,index,url,brand,name,price,discount_price,thumbnail,color,category
1656,756,https://store.musinsa.com/app/goods/2086679,무신사 스탠다드,레이어드 크루 넥 긴팔 티셔츠_긴 기장 [코코아],"16,900",,https://image.msscdn.net/images/goods_img/20210825/2086679/2086679_1_500.jpg,4,longsleeve
1657,757,https://store.musinsa.com/app/goods/2224624,테네르,하이넥 니트폴라 브라운,"85,000","59,000",https://image.msscdn.net/images/goods_img/20211109/2224624/2224624_1_500.jpg,4,longsleeve
1658,758,https://store.musinsa.com/app/goods/2070491,파르티멘토,펜슬 스트라이프 롱 슬리브 브라운,"43,400","30,380",https://image.msscdn.net/images/goods_img/20210819/2070491/2070491_1_500.jpg,4,longsleeve
1659,759,https://store.musinsa.com/app/goods/1272793,이에스엔,퓨어 헤비 티셔츠 모카,"45,000","22,000",https://image.msscdn.net/images/goods_img/20200116/1272793/1272793_8_500.jpg,4,longsleeve
1660,760,https://store.musinsa.com/app/goods/1307211,어낫띵,VINTAGE P. DYEING CUT-OUT BOX TEE (Brown),"52,000","49,400",https://image.msscdn.net/images/goods_img/20200216/1307211/1307211_3_500.jpg,4,longsleeve
1661,761,https://store.musinsa.com/app/goods/1537730,클로티,STRIPE JELLY PATCH LONG SLEEVE BROWN(CY2AFFT553A),"39,000","19,500",https://image.msscdn.net/images/goods_img/20200805/1537730/1537730_1_500.jpg,4,longsleeve
1662,762,https://store.musinsa.com/app/goods/1660756,칼하트,k126 포켓 긴팔티셔츠 다크브라운,"59,000","37,900",https://image.msscdn.net/images/goods_img/20201022/1660756/1660756_1_500.jpg,4,longsleeve
1663,763,https://store.musinsa.com/app/goods/1643511,인사일런스 우먼,컷아웃 타이 스트랩 벨벳 탑 DARK BROWN,"59,000","23,500",https://image.msscdn.net/images/goods_img/20201012/1643511/1643511_2_500.jpg,4,longsleeve
1664,764,https://store.musinsa.com/app/goods/1569144,니씨프레스,백 스티치 티셔츠 (브라운),"39,000","12,900",https://image.msscdn.net/images/goods_img/20200828/1569144/1569144_1_500.jpg,4,longsleeve
1665,765,https://store.musinsa.com/app/goods/2059071,해비즘,식스레이어드 스트라이프 긴팔(브라운),"42,000","27,300",https://image.msscdn.net/images/goods_img/20210811/2059071/2059071_2_500.jpg,4,longsleeve
1666,766,https://store.musinsa.com/app/goods/2175550,그루브라임,DAILY HALF TURTLE NECK T-SHIRTS (BROWN) [LRPFCTR313MBRA],"39,000","27,300",https://image.msscdn.net/images/goods_img/20211013/2175550/2175550_1_500.jpg,4,longsleeve
1667,767,https://store.musinsa.com/app/goods/1141589,제멋,오버핏 레이어드 롱티셔츠 브라운 KJLT2153,"22,900",,https://image.msscdn.net/images/goods_img/20190904/1141589/1141589_1_500.jpg,4,longsleeve
1668,768,https://store.musinsa.com/app/goods/1608275,페플,더블 코튼 무지 긴팔티 12종 코코아 JHLT1273,"19,800",,https://image.msscdn.net/images/goods_img/20200917/1608275/1608275_1_500.jpg,4,longsleeve
1669,769,https://store.musinsa.com/app/goods/1557746,86로드,CODE KNIT LONG SLEEVE BLACK(세미오버핏),"49,000","24,000",https://image.msscdn.net/images/goods_img/20200820/1557746/1557746_4_500.jpg,4,longsleeve
1670,770,https://store.musinsa.com/app/goods/2075481,에잇세컨즈,브라운 라운드넥 긴팔 티셔츠_릴랙스핏 (451841LQCD),"29,900","12,900",https://image.msscdn.net/images/goods_img/20210820/2075481/2075481_1_500.jpg,4,longsleeve
1671,771,https://store.musinsa.com/app/goods/1887810,무신사 스탠다드,수피마 릴렉스드 크루 넥 긴팔 티셔츠 [브라운],"22,900",,https://image.msscdn.net/images/goods_img/20210408/1887810/1887810_1_500.jpg,4,longsleeve
1672,772,https://store.musinsa.com/app/goods/1629098,무신사 스탠다드,우먼즈 텐셀 와이넥 긴팔 티셔츠 [브라운],"17,900",,https://image.msscdn.net/images/goods_img/20200928/1629098/1629098_1_500.jpg,4,longsleeve
1673,773,https://store.musinsa.com/app/goods/2066692,마틴플랜,Color Mixed Long Sleeve - PALE BROWN,"49,000","34,300",https://image.msscdn.net/images/goods_img/20210817/2066692/2066692_2_500.jpg,4,longsleeve
1674,774,https://store.musinsa.com/app/goods/2051437,데블프럼어스,레이시 유넥 롱슬리브 Ver.2 - 클레이,"39,000",,https://image.msscdn.net/images/goods_img/20210806/2051437/2051437_3_500.jpg,4,longsleeve
1675,775,https://store.musinsa.com/app/goods/2058071,아모멘토,TURTLE T -SHIRTS - BROWN,"59,000","40,900",https://image.msscdn.net/images/goods_img/20210811/2058071/2058071_1_500.jpg,4,longsleeve
1676,776,https://store.musinsa.com/app/goods/2190945,지오다노,020933 브러시드 긴팔 면티,"12,800","9,000",https://image.msscdn.net/images/goods_img/20211020/2190945/2190945_2_500.jpg,4,longsleeve
1677,777,https://store.musinsa.com/app/goods/1253675,닉앤니콜,Heavy Slim Turtle Tee_Brown,"39,000","31,200",https://image.msscdn.net/images/goods_img/20191218/1253675/1253675_2_500.jpg,4,longsleeve
1678,778,https://store.musinsa.com/app/goods/1108709,[클리어런스],(W) APT CRAYON 2 LONG SLEEVE - SAGE,"39,000","10,900",https://image.msscdn.net/images/goods_img/20190803/1108709/1108709_1_500.jpg,4,longsleeve
1679,779,https://store.musinsa.com/app/goods/1665991,라미네즈,울 폴라 티셔츠 - 다크 브라운,"39,000","23,400",https://image.msscdn.net/images/goods_img/20201027/1665991/1665991_1_500.jpg,4,longsleeve
1680,780,https://store.musinsa.com/app/goods/2026096,엄브로,일루전 메쉬안감 피스테 브라운 (UM321CWT82),"109,000",,https://image.msscdn.net/images/goods_img/20210712/2026096/2026096_1_500.jpg,4,longsleeve
1681,781,https://store.musinsa.com/app/goods/2092636,일꼬르소,인디핑크 에센셜 오버핏 롱 슬리브,"45,000","31,500",https://image.msscdn.net/images/goods_img/20210826/2092636/2092636_2_500.jpg,4,longsleeve
1682,782,https://store.musinsa.com/app/goods/1828985,배드블러드 라운지웨어,EP1 로엣지 모크넥 롱슬리브 - 브라운,"39,000",,https://image.msscdn.net/images/goods_img/20210305/1828985/1828985_1_500.jpg,4,longsleeve
1683,783,https://store.musinsa.com/app/goods/492873,드리프트아웃,DNAR-005 -TOKYO-,"38,000",,https://image.msscdn.net/images/goods_img/20170303/492873/492873_1_500.jpg,4,longsleeve
1684,784,https://store.musinsa.com/app/goods/2051574,배드블러드 라운지웨어,에고 백리스 크롭탑 - 토프,"39,900",,https://image.msscdn.net/images/goods_img/20210806/2051574/2051574_3_500.jpg,4,longsleeve
1685,785,https://store.musinsa.com/app/goods/1588708,320쇼룸,여리여리 무드 V넥 랩 티셔츠 월넛브라운,"47,000","39,950",https://image.msscdn.net/images/goods_img/20200908/1588708/1588708_1_500.jpg,4,longsleeve
1686,786,https://store.musinsa.com/app/goods/1675332,로켓런치,R CHECK POLA T SHIRT [2colors],"48,000","28,800",https://image.msscdn.net/images/goods_img/20201103/1675332/1675332_1_500.jpg,4,longsleeve
1687,787,https://store.musinsa.com/app/goods/1552415,로맨틱 파이어리츠,YORK OVER FIT LONG SLEEVE(ECRU BROWN),"35,500",,https://image.msscdn.net/images/goods_img/20200818/1552415/1552415_1_500.jpg,4,longsleeve
1688,788,https://store.musinsa.com/app/goods/2195581,엘엠씨,LMC X SCARFACE TONY MONTANA LONG SLV TEE brown,"59,000","47,200",https://image.msscdn.net/images/goods_img/20211025/2195581/2195581_1_500.jpg,4,longsleeve
1689,789,https://store.musinsa.com/app/goods/2144957,아헤,하이넥 코튼 블랜디드 탑_브라운,"29,500","23,600",https://image.msscdn.net/images/goods_img/20210924/2144957/2144957_1_500.jpg,4,longsleeve
1690,790,https://store.musinsa.com/app/goods/2279978,유라고,Tencel raglan T-shirt,"53,000","50,350",https://image.msscdn.net/images/goods_img/20211223/2279978/2279978_1_500.jpg,4,longsleeve
1691,791,https://store.musinsa.com/app/goods/1533609,브렌슨,Errday 루즈핏 트임 긴팔티 (애쉬브라운),"43,800","21,900",https://image.msscdn.net/images/goods_img/20200731/1533609/1533609_1_500.jpg,4,longsleeve
1692,792,https://store.musinsa.com/app/goods/2145463,배디,Iris Bolero Top Brown,"29,000","20,300",https://image.msscdn.net/images/goods_img/20210924/2145463/2145463_1_500.jpg,4,longsleeve
1693,793,https://store.musinsa.com/app/goods/1695519,38컴온커먼,20W SLIM T-SHIRTS (ESPRESSO),"35,000","21,000",https://image.msscdn.net/images/goods_img/20201119/1695519/1695519_1_500.jpg,4,longsleeve
1694,794,https://store.musinsa.com/app/goods/1593555,랩12,20F/W USA 코튼 롱 슬리브 (브라운),"42,000","33,600",https://image.msscdn.net/images/goods_img/20200909/1593555/1593555_1_500.jpg,4,longsleeve
1695,795,https://store.musinsa.com/app/goods/2066042,필루미네이트 블랙,B-포 카인드 폴라넥-브라운,"36,000","28,800",https://image.msscdn.net/images/goods_img/20210817/2066042/2066042_3_500.jpg,4,longsleeve
1696,796,https://store.musinsa.com/app/goods/1244980,배디,SPLICED STRIPED T-SHRIT [MAROON],"45,000",,https://image.msscdn.net/images/goods_img/20191205/1244980/1244980_1_500.jpg,4,longsleeve
1697,797,https://store.musinsa.com/app/goods/2088993,포이어,Butterfly Long Sleeve T-shirt Brown,"65,000","52,000",https://image.msscdn.net/images/goods_img/20210825/2088993/2088993_1_500.jpg,4,longsleeve
1698,798,https://store.musinsa.com/app/goods/1207793,에즈카톤,올데이 폴라티 브라운 JELT6539,"27,900","19,500",https://image.msscdn.net/images/goods_img/20191031/1207793/1207793_1_500.jpg,4,longsleeve
1699,799,https://store.musinsa.com/app/goods/1770753,벤 데이비스,화이트라벨 포켓 롱 슬리브 티셔츠 다크브라운,"43,000","30,100",https://image.msscdn.net/images/goods_img/20210201/1770753/1770753_2_500.jpg,4,longsleeve
1700,800,https://store.musinsa.com/app/goods/2239678,가니송,Knit Warmer Inner Pullover_brown,"54,000",,https://image.msscdn.net/images/goods_img/20211118/2239678/2239678_1_500.jpg,4,longsleeve
1701,801,https://store.musinsa.com/app/goods/2123575,인비저블,기자 코튼 롱슬리브 다크브라운,"47,900","33,535",https://image.msscdn.net/images/goods_img/20210910/2123575/2123575_1_500.jpg,4,longsleeve
1702,802,https://store.musinsa.com/app/goods/1183486,체이스컬트,여성 소재변형 티셔츠-JFRG5154C08,"39,900","14,900",https://image.msscdn.net/images/goods_img/20191011/1183486/1183486_2_500.jpg,4,longsleeve
1703,803,https://store.musinsa.com/app/goods/2067884,퍼스텝,픽시드 오버핏 긴팔 티셔츠 코코아 SMLT4447,"23,900","22,700",https://image.msscdn.net/images/goods_img/20210818/2067884/2067884_2_500.jpg,4,longsleeve
1704,804,https://store.musinsa.com/app/goods/1779106,집시,스트롱 코튼 롱 슬리브 -에스프레소 브라운-,"43,000","29,000",https://image.msscdn.net/images/goods_img/20210205/1779106/1779106_1_500.jpg,4,longsleeve
1705,805,https://store.musinsa.com/app/goods/1190318,레트흐드레뚜왈,modal turtleneck top (brick),"48,000","24,000",https://image.msscdn.net/images/goods_img/20191016/1190318/1190318_1_500.jpg,4,longsleeve
1706,806,https://store.musinsa.com/app/goods/1551799,로맨틱 파이어리츠,ZERO SEMI OVER FIT LONG SLEEVE(ESPRESSO BROWN),"34,500",,https://image.msscdn.net/images/goods_img/20200818/1551799/1551799_1_500.jpg,4,longsleeve
1707,807,https://store.musinsa.com/app/goods/2096045,스텝어라운드,라인 스티치 슬림핏 폴라_BROWN,"33,000",,https://image.msscdn.net/images/goods_img/20210828/2096045/2096045_1_500.jpg,4,longsleeve
1708,808,https://store.musinsa.com/app/goods/2111703,토마스모어,ts0301 그레이웨일 자수티 -브라운,"34,700",,https://image.msscdn.net/images/goods_img/20210906/2111703/2111703_1_500.jpg,4,longsleeve
1709,809,https://store.musinsa.com/app/goods/2070485,로라로라,(TS-21522) STRIPE LONG SLEEVE T-SHIRT BROWN,"45,000","31,500",https://image.msscdn.net/images/goods_img/20210819/2070485/2070485_2_500.jpg,4,longsleeve
1710,810,https://store.musinsa.com/app/goods/996240,무신사 스탠다드,크루 넥 긴팔 티셔츠 [다크 베이지],"14,900","8,890",https://image.msscdn.net/images/goods_img/20190327/996240/996240_4_500.jpg,29,longsleeve
1711,811,https://store.musinsa.com/app/goods/1144994,무신사 스탠다드,베이식 긴팔 티셔츠 [다크 베이지],"13,900","8,990",https://image.msscdn.net/images/goods_img/20190905/1144994/1144994_3_500.jpg,29,longsleeve
1712,812,https://store.musinsa.com/app/goods/2313477,리스펙트,[패키지] pigment long sleeve + wide slacks (beige),"124,000",,https://image.msscdn.net/images/goods_img/20220118/2313477/2313477_1_500.jpg,29,longsleeve
1713,813,https://store.musinsa.com/app/goods/1446486,무신사 스탠다드,베이식 긴팔 티셔츠 [머쉬룸],"13,900","11,790",https://image.msscdn.net/images/goods_img/20200514/1446486/1446486_3_500.jpg,29,longsleeve
1714,814,https://store.musinsa.com/app/goods/2313396,라이프워크,피그먼트 자수로고 긴팔티셔츠_SAND,"69,000",,https://image.msscdn.net/images/goods_img/20220118/2313396/2313396_1_500.jpg,29,longsleeve
1715,815,https://store.musinsa.com/app/goods/1383414,무신사 스탠다드,폰테 크루 넥 긴팔 티셔츠 [머쉬룸],"19,900","17,890",https://image.msscdn.net/images/goods_img/20200402/1383414/1383414_4_500.jpg,29,longsleeve
1716,816,https://store.musinsa.com/app/goods/1190274,무신사 스탠다드,폰테 크루 넥 긴팔 티셔츠 [베이지],"19,900","17,890",https://image.msscdn.net/images/goods_img/20191016/1190274/1190274_4_500.jpg,29,longsleeve
1717,817,https://store.musinsa.com/app/goods/1190288,무신사 스탠다드,폰테 터틀 넥 긴팔 티셔츠 [베이지],"20,900",,https://image.msscdn.net/images/goods_img/20191016/1190288/1190288_3_500.jpg,29,longsleeve
1718,818,https://store.musinsa.com/app/goods/1190269,무신사 스탠다드,폰테 크루 넥 긴팔 티셔츠 [더스티 베이지],"19,900",,https://image.msscdn.net/images/goods_img/20191016/1190269/1190269_4_500.jpg,29,longsleeve
1719,819,https://store.musinsa.com/app/goods/1190283,무신사 스탠다드,폰테 터틀 넥 긴팔 티셔츠 [더스티 베이지],"20,900","18,790",https://image.msscdn.net/images/goods_img/20191016/1190283/1190283_3_500.jpg,29,longsleeve
1720,820,https://store.musinsa.com/app/goods/2120300,드로우핏,오버핏 벤트 레이어드 티셔츠 [CREAM],"39,000","29,250",https://image.msscdn.net/images/goods_img/20210909/2120300/2120300_1_500.jpg,29,longsleeve
1721,821,https://store.musinsa.com/app/goods/2086674,무신사 스탠다드,레이어드 크루 넥 긴팔 티셔츠_긴 기장 [머쉬룸],"16,900",,https://image.msscdn.net/images/goods_img/20210825/2086674/2086674_1_500.jpg,29,longsleeve
1722,822,https://store.musinsa.com/app/goods/2285360,케리에르,HIGH NECK LONG SLEEVE JERSEY T-SHIRT,"61,000",,https://image.msscdn.net/images/goods_img/20211229/2285360/2285360_1_500.jpg,29,longsleeve
1723,823,https://store.musinsa.com/app/goods/2192512,테이크이지,자이언트핏 루즈하이넥 티셔츠(모카),"39,000","23,400",https://image.msscdn.net/images/goods_img/20211021/2192512/2192512_2_500.jpg,29,longsleeve
1724,824,https://store.musinsa.com/app/goods/1446353,무신사 스탠다드,크루 넥 긴팔 티셔츠 [머쉬룸],"14,900",,https://image.msscdn.net/images/goods_img/20200514/1446353/1446353_3_500.jpg,29,longsleeve
1725,825,https://store.musinsa.com/app/goods/1383833,무신사 스탠다드,[쿨탠다드] 쿨탠다드 크루 넥 긴팔 티셔츠 [머쉬룸],"17,900",,https://image.msscdn.net/images/goods_img/20200402/1383833/1383833_1_500.jpg,29,longsleeve
1726,826,https://store.musinsa.com/app/goods/1575861,멜란지 마스터,릴렉스드 긴팔 티셔츠 [그레이쉬 베이지],"20,900","17,690",https://image.msscdn.net/images/goods_img/20200901/1575861/1575861_1_500.jpg,29,longsleeve
1727,827,https://store.musinsa.com/app/goods/2055735,이에스엔,에센셜 논슬리브 오버핏 스웨트티셔츠 모카,"38,900","27,200",https://image.msscdn.net/images/goods_img/20210810/2055735/2055735_1_500.jpg,29,longsleeve
1728,828,https://store.musinsa.com/app/goods/1944359,무신사 스탠다드,[쿨탠다드] 쿨탠다드 크루 넥 긴팔 티셔츠 [더스티 베이지],"17,900",,https://image.msscdn.net/images/goods_img/20210511/1944359/1944359_1_500.jpg,29,longsleeve
1729,829,https://store.musinsa.com/app/goods/1533608,브렌슨,Errday 루즈핏 트임 긴팔티 (모카),"43,800","21,900",https://image.msscdn.net/images/goods_img/20200731/1533608/1533608_1_500.jpg,29,longsleeve
1730,830,https://store.musinsa.com/app/goods/1254764,페플,피그먼트 무지 쭉티 8종 코코아 SJLT1158,"19,800",,https://image.msscdn.net/images/goods_img/20191220/1254764/1254764_1_500.jpg,29,longsleeve
1731,831,https://store.musinsa.com/app/goods/1689702,쟈니웨스트,SPACER.NECK SLEEVES (MUD),"32,000","30,400",https://image.msscdn.net/images/goods_img/20201113/1689702/1689702_1_500.jpg,29,longsleeve
1732,832,https://store.musinsa.com/app/goods/1596289,[클리어런스],컬러 컨트래스트 롱슬리브-데저트,"62,000","17,900",https://image.msscdn.net/images/goods_img/20200910/1596289/1596289_1_500.jpg,29,longsleeve
1733,833,https://store.musinsa.com/app/goods/1624012,페플,클래식 헨리넥 긴팔 코코아 JHLT1271,"18,900",,https://image.msscdn.net/images/goods_img/20200925/1624012/1624012_1_500.jpg,29,longsleeve
1734,834,https://store.musinsa.com/app/goods/1320633,어텐션로우,써머 클럽 빈티지 피그먼트 지퍼 오버핏 롱슬리브 (10COLOR),"49,000","29,400",https://image.msscdn.net/images/goods_img/20200225/1320633/1320633_1_500.gif,29,longsleeve
1735,835,https://store.musinsa.com/app/goods/1781594,미니멀프로젝트,피그먼트 워시드 오버핏 롱 슬리브 티셔츠 MLT105 [BEIGE],"39,800","24,800",https://image.msscdn.net/images/goods_img/20210205/1781594/1781594_3_500.jpg,29,longsleeve
1736,836,https://store.musinsa.com/app/goods/2080634,어커버,아이오와 피그먼트 롱티셔츠 브라운,"36,000","21,700",https://image.msscdn.net/images/goods_img/20210823/2080634/2080634_1_500.jpg,29,longsleeve
1737,837,https://store.musinsa.com/app/goods/2055806,이에스엔,에센셜 슬리브 오버핏 스웨트티셔츠 모카,"38,900","27,200",https://image.msscdn.net/images/goods_img/20210810/2055806/2055806_1_500.jpg,29,longsleeve
1738,838,https://store.musinsa.com/app/goods/2184692,스노우피크,시티캠퍼 기모 터틀넥 긴팔 티셔츠_YG,"79,000",,https://image.msscdn.net/images/goods_img/20211018/2184692/2184692_1_500.jpg,29,longsleeve
1739,839,https://store.musinsa.com/app/goods/1602930,프리즘웍스,OG PIGMENT DYEING LONG SLEEVE _ SAND,"48,000","38,400",https://image.msscdn.net/images/goods_img/20200915/1602930/1602930_2_500.jpg,29,longsleeve
1740,840,https://store.musinsa.com/app/goods/1629097,무신사 스탠다드,우먼즈 텐셀 와이넥 긴팔 티셔츠 [더스티 베이지],"17,900",,https://image.msscdn.net/images/goods_img/20200928/1629097/1629097_1_500.jpg,29,longsleeve
1741,841,https://store.musinsa.com/app/goods/2187682,솔루스,헤비 오버핏 자수 스트라이프 티셔츠 WHITE,"55,000","49,500",https://image.msscdn.net/images/goods_img/20211019/2187682/2187682_2_500.jpg,29,longsleeve
1742,842,https://store.musinsa.com/app/goods/2181168,솔루스,헤비 오버핏 자수 티셔츠 BEIGE,"55,000","49,500",https://image.msscdn.net/images/goods_img/20211015/2181168/2181168_2_500.jpg,29,longsleeve
1743,843,https://store.musinsa.com/app/goods/1913786,리어피어,슬림핏 절개 디테일 티셔츠_베이지,"39,000",,https://image.msscdn.net/images/goods_img/20210421/1913786/1913786_1_500.jpg,29,longsleeve
1744,844,https://store.musinsa.com/app/goods/1584716,카멜워크,Washed Pocket L/S T-Shirts(Sand),"39,000","25,000",https://image.msscdn.net/images/goods_img/20200904/1584716/1584716_1_500.jpg,29,longsleeve
1745,845,https://store.musinsa.com/app/goods/2223887,쟈니웨스트,Sakariba Texture Sleeve (Mud.Beige),"33,000","31,350",https://image.msscdn.net/images/goods_img/20211109/2223887/2223887_1_500.jpg,29,longsleeve
1746,846,https://store.musinsa.com/app/goods/2169595,라모랭,Wavy Weave Long Sleeve Beige,"129,000","103,200",https://image.msscdn.net/images/goods_img/20211008/2169595/2169595_1_500.jpg,29,longsleeve
1747,847,https://store.musinsa.com/app/goods/1404518,인지액티브,CROP LONG SLEEVE TEE 브라운베이지,"49,000",,https://image.msscdn.net/images/goods_img/20200414/1404518/1404518_1_500.jpg,29,longsleeve
1748,848,https://store.musinsa.com/app/goods/1593561,랩12,20F/W USA 코튼 롱 슬리브 (라이트베이지),"42,000","33,600",https://image.msscdn.net/images/goods_img/20200909/1593561/1593561_1_500.jpg,29,longsleeve
