,index,url,brand,name,price,discount_price,thumbnail,category
585,585,https://store.musinsa.com/app/goods/2267038,이지오,울 터치 카라넥 니트티 - 카키,"129,000",,https://image.msscdn.net/images/goods_img/20211213/2267038/2267038_1_500.jpg,knit
586,586,https://store.musinsa.com/app/goods/2265195,베리베인,MOCK HACHI NECK KNIT (IVY),"33,000",,https://image.msscdn.net/images/goods_img/20211210/2265195/2265195_1_500.jpg,knit
587,587,https://store.musinsa.com/app/goods/2272344,라이크와이즈,남성 베이직 니트 (블랙),"270,000","216,000",https://image.msscdn.net/images/goods_img/20211217/2272344/2272344_1_500.jpg,knit
588,588,https://store.musinsa.com/app/goods/2272347,라이크와이즈,남성 베이직 니트 (아이보리),"270,000","216,000",https://image.msscdn.net/images/goods_img/20211217/2272347/2272347_1_500.jpg,knit
589,589,https://store.musinsa.com/app/goods/2267564,이지오,오버핏 집업 카라 니트티 - 베이지,"149,000",,https://image.msscdn.net/images/goods_img/20211214/2267564/2267564_1_500.jpg,knit
590,590,https://store.musinsa.com/app/goods/2126268,어반드레스,[패키지] 플랙스 골지 오버핏 라운드 니트,"70,000","36,400",https://image.msscdn.net/images/goods_img/20210913/2126268/2126268_10_500.jpg,knit
591,591,https://store.musinsa.com/app/goods/2087567,파나컬트,스탠다드 모크넥 니트 티셔츠 - 블랙,"26,000","16,000",https://image.msscdn.net/images/goods_img/20210825/2087567/2087567_1_500.jpg,knit
592,592,https://store.musinsa.com/app/goods/2136683,효지노리코,(완폴라) 캐시미어 블렌디드 목폴라 니트 (4컬러),"48,000","37,000",https://image.msscdn.net/images/goods_img/20210916/2136683/2136683_2_500.jpg,knit
593,593,https://store.musinsa.com/app/goods/2267040,이지오,울 터치 카라넥 니트티 - 베이지,"129,000",,https://image.msscdn.net/images/goods_img/20211213/2267040/2267040_1_500.jpg,knit
594,594,https://store.musinsa.com/app/goods/2277526,닐바렛,11주년 엠보 스타포인트 니트 블랙 BMA369 3668 01,"408,450",,https://image.msscdn.net/images/goods_img/20211221/2277526/2277526_1_500.jpg,knit
595,595,https://store.musinsa.com/app/goods/2154783,이에스엔,하프 폴라 니트 티셔츠 라이트그레이,"39,000","22,600",https://image.msscdn.net/images/goods_img/20210930/2154783/2154783_1_500.jpg,knit
596,596,https://store.musinsa.com/app/goods/2082108,스파오,[데일리지] 유니 오버핏 베스트_SPKVB49C01,"19,900","9,900",https://image.msscdn.net/images/goods_img/20210824/2082108/2082108_5_500.jpg,knit
597,597,https://store.musinsa.com/app/goods/2265185,베리베인,MOCK HACHI NECK KNIT (KHAKI GRAY),"33,000",,https://image.msscdn.net/images/goods_img/20211210/2265185/2265185_1_500.jpg,knit
598,598,https://store.musinsa.com/app/goods/2272345,라이크와이즈,남성 베이직 니트 (그레이),"270,000","216,000",https://image.msscdn.net/images/goods_img/20211217/2272345/2272345_1_500.jpg,knit
599,599,https://store.musinsa.com/app/goods/2092861,굿라이프웍스,베이직 아가일 크루넥 스웨터 니트 베이지,"69,000","55,200",https://image.msscdn.net/images/goods_img/20210826/2092861/2092861_3_500.jpg,knit
600,600,https://store.musinsa.com/app/goods/2265190,베리베인,MOCK HACHI NECK KNIT (MIX GRAY),"33,000",,https://image.msscdn.net/images/goods_img/20211210/2265190/2265190_1_500.jpg,knit
601,601,https://store.musinsa.com/app/goods/2224910,에뜨르 세실,여성 스트라이프 박시 니트 - 블루 크림 / STRIPBXYKNTBLUECREAM,"415,000","220,000",https://image.msscdn.net/images/goods_img/20211110/2224910/2224910_1_500.jpg,knit
602,602,https://store.musinsa.com/app/goods/2150028,커스텀어클락,에센셜 코튼 베이직 터틀넥 니트 아이보리 COOSKT025T.IVORY,"49,000","29,400",https://image.msscdn.net/images/goods_img/20210928/2150028/2150028_2_500.jpg,knit
603,603,https://store.musinsa.com/app/goods/2277161,톰브라운,11주년 돌핀 사선 완장 코튼 니트 MKA292A 00219 415,"1,006,950",,https://image.msscdn.net/images/goods_img/20211221/2277161/2277161_1_500.jpg,knit
604,604,https://store.musinsa.com/app/goods/2216753,톰브라운,남성 RWB 스트라이프 도네갈 니트 - 다크 그레이 / MKA369AY1502025,"1,170,000","750,000",https://image.msscdn.net/images/goods_img/20211104/2216753/2216753_1_500.jpg,knit
605,605,https://store.musinsa.com/app/goods/2138458,드로우핏,자카드 와이드 스트라이프 라운드 니트 [IVORY],"72,000","57,600",https://image.msscdn.net/images/goods_img/20210916/2138458/2138458_2_500.jpg,knit
606,606,https://store.musinsa.com/app/goods/1538218,마인드브릿지,캐시크릴사선조직라운드넥니트 MUKT7101,"59,900","18,000",https://image.msscdn.net/images/goods_img/20200805/1538218/1538218_1_500.jpg,knit
607,607,https://store.musinsa.com/app/goods/2277569,케리에르,ALPACA BLEND ROUND NECK WHOLEGARMENT KNIT TOP,"144,000","100,800",https://image.msscdn.net/images/goods_img/20211222/2277569/2277569_1_500.jpg,knit
608,608,https://store.musinsa.com/app/goods/1628948,무신사 스탠다드,미니멀 크루 넥 니트 [블루],"59,900",,https://image.msscdn.net/images/goods_img/20200928/1628948/1628948_2_500.jpg,knit
609,609,https://store.musinsa.com/app/goods/1629148,무신사 스탠다드,미니멀 모크 넥 니트 [더스티 블루],"59,900","59,890",https://image.msscdn.net/images/goods_img/20200928/1629148/1629148_2_500.jpg,knit
610,610,https://store.musinsa.com/app/goods/2243527,이티씨이,OFFICER HALF RIB KNIT (KHAKI),"95,000","85,500",https://image.msscdn.net/images/goods_img/20211122/2243527/2243527_1_500.jpg,knit
611,611,https://store.musinsa.com/app/goods/2263632,폴햄,남성) 립 터틀 스웨터_PHB4EU1050BK,"39,900","19,900",https://image.msscdn.net/images/goods_img/20211209/2263632/2263632_1_500.jpg,knit
612,612,https://store.musinsa.com/app/goods/2264277,라티젠,LTG6 FICTION KNIT(LIGHT GREEN),"68,000","57,800",https://image.msscdn.net/images/goods_img/20211209/2264277/2264277_1_500.jpg,knit
613,613,https://store.musinsa.com/app/goods/2166771,토피,울 크루넥 니트 (CHARCOAL),"59,000","39,000",https://image.msscdn.net/images/goods_img/20211007/2166771/2166771_1_500.jpg,knit
614,614,https://store.musinsa.com/app/goods/1268880,로맨틱크라운,RUNNING TRACK JACQUARD KNIT_BLACK,"85,000","59,500",https://image.msscdn.net/images/goods_img/20200113/1268880/1268880_1_500.jpg,knit
615,615,https://store.musinsa.com/app/goods/2264841,에콘,시그니처 레터링 터틀넥 그레이 스노우 그레이,"135,000",,https://image.msscdn.net/images/goods_img/20211210/2264841/2264841_1_500.jpg,knit
616,616,https://store.musinsa.com/app/goods/2264865,에콘,다즐링 플리츠 터틀넥 소프트 차콜,"107,000",,https://image.msscdn.net/images/goods_img/20211210/2264865/2264865_1_500.jpg,knit
617,617,https://store.musinsa.com/app/goods/2264813,에콘,시그니처 레터링 터틀넥 제이드 블루,"135,000",,https://image.msscdn.net/images/goods_img/20211210/2264813/2264813_1_500.jpg,knit
618,618,https://store.musinsa.com/app/goods/2264832,에콘,스위트 터틀넥 블랙바나나,"93,000",,https://image.msscdn.net/images/goods_img/20211210/2264832/2264832_1_500.jpg,knit
619,619,https://store.musinsa.com/app/goods/2265155,웬위윌,Brush Knit Pullover (3colors),"144,000",,https://image.msscdn.net/images/goods_img/20211210/2265155/2265155_1_500.jpg,knit
620,620,https://store.musinsa.com/app/goods/2103555,비바스튜디오,STRIPE OVER FIT KNIT KA [RED],"129,000","90,300",https://image.msscdn.net/images/goods_img/20210901/2103555/2103555_1_500.jpg,knit
621,621,https://store.musinsa.com/app/goods/2264922,에콘,리본 디테일 골지 니트 블라우스 터틀넥 블랙,"135,000",,https://image.msscdn.net/images/goods_img/20211210/2264922/2264922_1_500.jpg,knit
622,622,https://store.musinsa.com/app/goods/2273811,퍼블리카,BELL SLEEVE KNIT_NAVY,"273,000",,https://image.msscdn.net/images/goods_img/20211220/2273811/2273811_1_500.jpg,knit
623,623,https://store.musinsa.com/app/goods/2279190,[부티크],토널 패널 릴랙스 핏 코튼 블렌드 스웨터 (50456000_410),"370,000",,https://image.msscdn.net/images/goods_img/20211222/2279190/2279190_1_500.jpg,knit
624,624,https://store.musinsa.com/app/goods/2264894,에콘,오르세 드레이핑 탑 퍼플 스카이,"79,000",,https://image.msscdn.net/images/goods_img/20211210/2264894/2264894_1_500.jpg,knit
625,625,https://store.musinsa.com/app/goods/2279865,케리에르,BOLERO TURTLE NECK KNIT TOP &amp; VEST SET,"196,000","137,200",https://image.msscdn.net/images/goods_img/20211223/2279865/2279865_1_500.jpg,knit
626,626,https://store.musinsa.com/app/goods/1223345,트립르센스,BASIC TURTLENECK POLA KNIT_WHITE,"27,600","25,900",https://image.msscdn.net/images/goods_img/20191113/1223345/1223345_2_500.jpg,knit
627,627,https://store.musinsa.com/app/goods/1701478,꼼파뇨,V넥 그래픽 레터링 스웨터 블랙,"69,000","44,850",https://image.msscdn.net/images/goods_img/20201125/1701478/1701478_1_500.jpg,knit
628,628,https://store.musinsa.com/app/goods/1624977,어반드레스,유니섹스 플랙스 오버핏 골지 폴라 니트 그레이,"36,000","23,400",https://image.msscdn.net/images/goods_img/20200925/1624977/1624977_1_500.jpg,knit
629,629,https://store.musinsa.com/app/goods/2092500,르마드,카라 반집업 니트 - 브라운,"83,000","58,100",https://image.msscdn.net/images/goods_img/20210826/2092500/2092500_1_500.jpg,knit
630,630,https://store.musinsa.com/app/goods/2146884,발렌시아가,여성 올오버 자카드 다이고날 로고 니트 - 아이보리 / 657528T32009054,"1,650,000","999,000",https://image.msscdn.net/images/goods_img/20210927/2146884/2146884_1_500.jpg,knit
631,631,https://store.musinsa.com/app/goods/2226761,드로우핏,하찌 벌키 라운드 니트 [WOOD BROWN],"72,000","64,800",https://image.msscdn.net/images/goods_img/20211111/2226761/2226761_1_500.jpg,knit
632,632,https://store.musinsa.com/app/goods/2191403,겐조,남성 로고 엠브로이더드 니트 - 파프리카 / FB65PU6393LA15,"527,000","218,000",https://image.msscdn.net/images/goods_img/20211021/2191403/2191403_1_500.jpg,knit
633,633,https://store.musinsa.com/app/goods/2150025,커스텀어클락,에센셜 코튼 베이직 터틀넥 니트 오트밀 COOSKT025T.OATMEAL,"49,000","29,400",https://image.msscdn.net/images/goods_img/20210928/2150025/2150025_2_500.jpg,knit
634,634,https://store.musinsa.com/app/goods/2279187,[부티크],자카드 니트 핀스트라이프와 로고 코튼 블렌드 스웨터 (50455989_001),"295,000",,https://image.msscdn.net/images/goods_img/20211222/2279187/2279187_1_500.jpg,knit
635,635,https://store.musinsa.com/app/goods/2098120,인템포무드,미니멀 위트 부클레 풀오버_오렌지,"72,000","50,400",https://image.msscdn.net/images/goods_img/20210830/2098120/2098120_1_500.jpg,knit
636,636,https://store.musinsa.com/app/goods/2278745,타임리스 마에스트로,[캐시미어 100] 와인 컬러블록 터틀넥 스웨터,"399,000",,https://image.msscdn.net/images/goods_img/20211222/2278745/2278745_1_500.jpg,knit
637,637,https://store.musinsa.com/app/goods/2243457,써네이,남성 하프집업 하이넥 레글런 니트 - 레드 / CFW21HNOSW01,"904,000","450,000",https://image.msscdn.net/images/goods_img/20211122/2243457/2243457_1_500.jpg,knit
638,638,https://store.musinsa.com/app/goods/2217402,매스노운,멀티플 인시전 케이블 오버사이즈 니트 MFONT002-BK,"96,000","76,800",https://image.msscdn.net/images/goods_img/20211104/2217402/2217402_1_500.jpg,knit
639,639,https://store.musinsa.com/app/goods/2160137,아페쎄,남성 파블로 니트 - 베이지 / WVAWIH23964CAB,"403,000","245,500",https://image.msscdn.net/images/goods_img/20211001/2160137/2160137_1_500.jpg,knit
640,640,https://store.musinsa.com/app/goods/2163259,스톤아일랜드,남성 와펜 패치 하이넥 니트 - 네추럴 화이트 / 7515542A2V0099,"659,000","410,000",https://image.msscdn.net/images/goods_img/20211006/2163259/2163259_1_500.jpg,knit
641,641,https://store.musinsa.com/app/goods/1661324,제로스트릿,CHECK KNIT SWEATER / PURPLE,"89,000","53,400",https://image.msscdn.net/images/goods_img/20201023/1661324/1661324_1_500.jpg,knit
642,642,https://store.musinsa.com/app/goods/2263627,폴햄,남성) 립 터틀 스웨터_PHB4EU1050MBE,"39,900","19,900",https://image.msscdn.net/images/goods_img/20211209/2263627/2263627_1_500.jpg,knit
643,643,https://store.musinsa.com/app/goods/655848,커스텀어클락,소프트 베이직 터틀넥 니트 베이지,"39,000","35,100",https://image.msscdn.net/images/goods_img/20171019/655848/655848_4_500.jpg,knit
644,644,https://store.musinsa.com/app/goods/2227534,러브이즈트루,OW HEART LOGO KNIT(NAVY),"52,000","33,800",https://image.msscdn.net/images/goods_img/20211111/2227534/2227534_2_500.jpg,knit
645,645,https://store.musinsa.com/app/goods/2211063,브아빗,V124 소프트 터틀넥 니트 (화이트),"29,000","23,200",https://image.msscdn.net/images/goods_img/20211102/2211063/2211063_1_500.jpg,knit
646,646,https://store.musinsa.com/app/goods/2268725,써네이,남성 스트라이프 니트 - 블루:화이트 / SN1PXF02BPTE186R01,"840,000","390,000",https://image.msscdn.net/images/goods_img/20211214/2268725/2268725_1_500.jpg,knit
647,647,https://store.musinsa.com/app/goods/1548455,쿠어,탑필 울 라운드 니트 (코랄샌드),"77,000","61,600",https://image.msscdn.net/images/goods_img/20200813/1548455/1548455_2_500.jpg,knit
648,648,https://store.musinsa.com/app/goods/2263637,폴햄,남성) 캐시 블렌드 하프넥 스웨터 _PHB4EU1080OTM,"59,900","29,900",https://image.msscdn.net/images/goods_img/20211209/2263637/2263637_1_500.jpg,knit
649,649,https://store.musinsa.com/app/goods/2277980,겐조,10주년 미니 타이거 자수 니트 그레이 3AB 5PU202 93,"219,450",,https://image.msscdn.net/images/goods_img/20211222/2277980/2277980_1_500.jpg,knit
650,650,https://store.musinsa.com/app/goods/2277991,겐조,10주년 빅아이 자수 니트 그레이 3XD 5PU252 98,"313,950",,https://image.msscdn.net/images/goods_img/20211222/2277991/2277991_1_500.jpg,knit
651,651,https://store.musinsa.com/app/goods/2277962,겐조,10주년 벨벳 빅 타이거 골지 니트 블랙 5PU250 3XB 99,"250,950",,https://image.msscdn.net/images/goods_img/20211222/2277962/2277962_1_500.jpg,knit
652,652,https://store.musinsa.com/app/goods/2279209,[부티크],올오버 스트럭처 엑스트라 슬림 핏 터틀넥 스웨터 (50456014_265),"280,000",,https://image.msscdn.net/images/goods_img/20211222/2279209/2279209_1_500.jpg,knit
653,653,https://store.musinsa.com/app/goods/2279197,[부티크],스네이크 프린트와 로고 라벨 니트 스웨터 (50456012_035),"425,000",,https://image.msscdn.net/images/goods_img/20211222/2279197/2279197_1_500.jpg,knit
654,654,https://store.musinsa.com/app/goods/2263626,폴햄,남성) 립 터틀 스웨터_PHB4EU1050MBL,"39,900","19,900",https://image.msscdn.net/images/goods_img/20211209/2263626/2263626_1_500.jpg,knit
655,655,https://store.musinsa.com/app/goods/2149780,톰브라운,남성 4바 미스터 톰 아이콘 인타르시아 클래식 니트 - 블랙 / MKA380AY1002001,"1,750,000","823,000",https://image.msscdn.net/images/goods_img/20210928/2149780/2149780_1_500.jpg,knit
656,656,https://store.musinsa.com/app/goods/2279148,그란데라인,릴렉스 브이 롱 슬리브 베이지,"32,000",,https://image.msscdn.net/images/goods_img/20211222/2279148/2279148_1_500.jpg,knit
657,657,https://store.musinsa.com/app/goods/2279178,그란데라인,릴렉스 브이 롱 슬리브 파우더핑크,"32,000",,https://image.msscdn.net/images/goods_img/20211222/2279178/2279178_1_500.jpg,knit
658,658,https://store.musinsa.com/app/goods/2279169,그란데라인,릴렉스 브이 롱 슬리브 파우더블루,"32,000",,https://image.msscdn.net/images/goods_img/20211222/2279169/2279169_1_500.jpg,knit
659,659,https://store.musinsa.com/app/goods/2277568,케리에르,CASHMERE BLEND SHAWL PANEL LONG SLEEVE KNIT TOP,"144,000","100,800",https://image.msscdn.net/images/goods_img/20211222/2277568/2277568_1_500.jpg,knit
660,660,https://store.musinsa.com/app/goods/1661819,닉앤니콜,Twist Turtle Crop Sweater_Cream,"56,000","39,200",https://image.msscdn.net/images/goods_img/20201023/1661819/1661819_1_500.jpg,knit
661,661,https://store.musinsa.com/app/goods/645614,이에스엔,하프 폴라 니트 티셔츠 베이지,"39,000","22,600",https://image.msscdn.net/images/goods_img/20170927/645614/645614_4_500.jpg,knit
662,662,https://store.musinsa.com/app/goods/2182383,콜릿,[기모] 크롭 니트 피케 카라 긴팔티셔츠 [오트밀] 배꼽티 ver.,"46,500","37,200",https://image.msscdn.net/images/goods_img/20211017/2182383/2182383_1_500.jpg,knit
663,663,https://store.musinsa.com/app/goods/2278256,씨피 컴퍼니,20FW 렌즈와펜 터틀넥 울니트 09CMKN222A 005292A 156,"303,450",,https://image.msscdn.net/images/goods_img/20211222/2278256/2278256_1_500.jpg,knit
