,index,url,brand,name,price,discount_price,thumbnail,color,category
6398,670,https://store.musinsa.com/app/goods/2142404,51퍼센트,Gradation Wool Knit - Purple,"132,000",,https://image.msscdn.net/images/goods_img/20210923/2142404/2142404_1_500.jpg,8,sweater
6399,671,https://store.musinsa.com/app/goods/2177106,큐리티,C PUFF SLEEVE KNIT TOP_LIGHT VIOLET,"86,000","60,200",https://image.msscdn.net/images/goods_img/20211014/2177106/2177106_1_500.jpg,8,sweater
6400,672,https://store.musinsa.com/app/goods/1803647,테스터먼트,레터링 앙고라 니트 (PURPLE),"85,000",,https://image.msscdn.net/images/goods_img/20210219/1803647/1803647_2_500.jpg,8,sweater
6401,673,https://store.musinsa.com/app/goods/1803526,테스터먼트,컬러믹스 니트 (VIOLET),"59,000",,https://image.msscdn.net/images/goods_img/20210219/1803526/1803526_1_500.jpg,8,sweater
6402,674,https://store.musinsa.com/app/goods/1118431,메인부스,Thump Crop Sweater(PURPLE),"65,000","32,500",https://image.msscdn.net/images/goods_img/20190814/1118431/1118431_2_500.jpg,8,sweater
6403,675,https://store.musinsa.com/app/goods/2182740,룩캐스트,퍼플 아가일 니트 / PURPLE ARGYLE KNIT,"88,000","83,600",https://image.msscdn.net/images/goods_img/20211018/2182740/2182740_1_500.jpg,8,sweater
6404,676,https://store.musinsa.com/app/goods/2097478,로켓런치,R GRADATION STRIPE KNIT_PURPLE,"109,000","76,300",https://image.msscdn.net/images/goods_img/20210830/2097478/2097478_1_500.jpg,8,sweater
6405,677,https://store.musinsa.com/app/goods/1651679,페플,데일리 소프트 니트 10종 퍼플 SJKN1283,"29,800","22,300",https://image.msscdn.net/images/goods_img/20201016/1651679/1651679_1_500.jpg,8,sweater
6406,678,https://store.musinsa.com/app/goods/1143160,메리제임스,ROLLY2 KNIT - BLUE PURPLE,"66,400","33,200",https://image.msscdn.net/images/goods_img/20190904/1143160/1143160_1_500.jpg,8,sweater
6407,679,https://store.musinsa.com/app/goods/1268545,골드퍼센트,캐시필 오픈 카라 넥 니트,"48,000","38,400",https://image.msscdn.net/images/goods_img/20200111/1268545/1268545_1_500.jpg,8,sweater
6408,680,https://store.musinsa.com/app/goods/1173911,배드인배드,LOGO COLLAR KNIT_PURPLE,"72,000","28,800",https://image.msscdn.net/images/goods_img/20191001/1173911/1173911_1_500.jpg,8,sweater
6409,681,https://store.musinsa.com/app/goods/2136165,듀이하트듀이,캐시미어 라운드 카라 니트_퍼플,"118,000",,https://image.msscdn.net/images/goods_img/20210916/2136165/2136165_1_500.jpg,8,sweater
6410,682,https://store.musinsa.com/app/goods/1571314,필루미네이트,유니섹스 오리지널 로고 크루넥 니트-퍼플,"54,000","37,800",https://image.msscdn.net/images/goods_img/20200831/1571314/1571314_3_500.jpg,8,sweater
6411,683,https://store.musinsa.com/app/goods/1143162,[클리어런스],ROLLY2 KNIT - PURPLE,"66,400","19,900",https://image.msscdn.net/images/goods_img/20190904/1143162/1143162_1_500.jpg,8,sweater
6412,684,https://store.musinsa.com/app/goods/2214574,넷소셜클럽,DIAMOND JACQUARD KNIT (PURPLE/VIOLET),"109,000","65,400",https://image.msscdn.net/images/goods_img/20211103/2214574/2214574_2_500.jpg,8,sweater
6413,685,https://store.musinsa.com/app/goods/2168966,나이스고스트클럽,하트 캐스퍼&amp;웬디 니트_퍼플(NG2BFUK610B),"109,000","76,300",https://image.msscdn.net/images/goods_img/20211008/2168966/2168966_1_500.jpg,8,sweater
6414,686,https://store.musinsa.com/app/goods/2115654,잭니클라우스,여성 베이직 캐시미어 스웨터_LWWAW20021PPX,"358,000","179,000",https://image.msscdn.net/images/goods_img/20210908/2115654/2115654_1_500.jpg,8,sweater
6415,687,https://store.musinsa.com/app/goods/1543741,5252 바이 오아이오아이,GRADATION BASIC KNIT PULLOVER_purple,"102,000","71,400",https://image.msscdn.net/images/goods_img/20200810/1543741/1543741_4_500.png,8,sweater
6416,688,https://store.musinsa.com/app/goods/2277243,스톤아일랜드,20FW 와펜 패치 울 니트 애쉬퍼플 7315591A1 V0045,"418,950",,https://image.msscdn.net/images/goods_img/20211221/2277243/2277243_1_500.jpg,8,sweater
6417,689,https://store.musinsa.com/app/goods/1623591,타게토,LOGO COLOR MIX KNIT_PURPLE,"79,000","39,500",https://image.msscdn.net/images/goods_img/20200924/1623591/1623591_1_500.jpg,8,sweater
6418,690,https://store.musinsa.com/app/goods/1235081,마가린핑거스,lambs wool pullover knit (pp),"77,000",,https://image.msscdn.net/images/goods_img/20191125/1235081/1235081_1_500.jpg,8,sweater
6419,691,https://store.musinsa.com/app/goods/1538064,클로티,SMALL CC BASIC KNIT PURPLE(CY2AFFK600A),"59,000","35,400",https://image.msscdn.net/images/goods_img/20200805/1538064/1538064_2_500.jpg,8,sweater
6420,692,https://store.musinsa.com/app/goods/1572518,느와,Stripe Sweater,"67,000",,https://image.msscdn.net/images/goods_img/20200831/1572518/1572518_6_500.jpg,8,sweater
6421,693,https://store.musinsa.com/app/goods/2219904,듀이하트듀이,레이어드 니트_퍼플,"98,000",,https://image.msscdn.net/images/goods_img/20211105/2219904/2219904_1_500.jpg,8,sweater
6422,694,https://store.musinsa.com/app/goods/1969915,엑스톤즈,XTK018 재즈먼 브이넥 니트 (PURPLE),"49,000","34,300",https://image.msscdn.net/images/goods_img/20210527/1969915/1969915_3_500.jpg,8,sweater
6423,695,https://store.musinsa.com/app/goods/1946272,베르노,21SS Polo Knit Purple,"108,000",,https://image.msscdn.net/images/goods_img/20210512/1946272/1946272_1_500.jpg,8,sweater
6424,696,https://store.musinsa.com/app/goods/1172111,필로컬리,프리드로잉 니트_애쉬 퍼플,"65,000","32,500",https://image.msscdn.net/images/goods_img/20190930/1172111/1172111_1_500.jpg,8,sweater
6425,697,https://store.musinsa.com/app/goods/1268543,골드퍼센트,캐시필 카라 넥 니트,"64,000","51,200",https://image.msscdn.net/images/goods_img/20200111/1268543/1268543_1_500.jpg,8,sweater
6426,698,https://store.musinsa.com/app/goods/2171633,이올로,우먼 빅 로고 크루넥_퍼플,"239,000","191,200",https://image.msscdn.net/images/goods_img/20211011/2171633/2171633_1_500.jpg,8,sweater
6427,699,https://store.musinsa.com/app/goods/2155745,육심원,자가드니트풀오버 F 퍼플루나,"148,000",,https://image.msscdn.net/images/goods_img/20210930/2155745/2155745_1_500.jpg,8,sweater
6428,700,https://store.musinsa.com/app/goods/1614157,파이브어클락,BUTTON KNIT_LAVENDER,"108,000",,https://image.msscdn.net/images/goods_img/20200921/1614157/1614157_1_500.jpg,8,sweater
6429,701,https://store.musinsa.com/app/goods/993221,쏠룹,쏠룹 베이직 아이템 반팔 니트 탑 Lilac,"85,000",,https://image.msscdn.net/images/goods_img/20190324/993221/993221_1_500.jpg,8,sweater
6430,702,https://store.musinsa.com/app/goods/1360313,쏠룹,울 블렌드 베이직 슬림 라운드 니트 탑 PURPLE,"90,500",,https://image.msscdn.net/images/goods_img/20200319/1360313/1360313_1_500.jpg,8,sweater
6431,703,https://store.musinsa.com/app/goods/1095857,블러브,베이직 니트 반팔 퍼플,"42,000",,https://image.msscdn.net/images/goods_img/20190715/1095857/1095857_1_500.jpg,8,sweater
6432,704,https://store.musinsa.com/app/goods/1632683,앤디아더,퍼플 레트로 쟈카드 풀오버 니트,"109,000","65,400",https://image.msscdn.net/images/goods_img/20201005/1632683/1632683_1_500.jpg,8,sweater
6433,705,https://store.musinsa.com/app/goods/1825855,시야쥬,SI KN 2008 CM Slit Raglan Knit_Lavender,"49,000",,https://image.msscdn.net/images/goods_img/20210304/1825855/1825855_1_500.jpg,8,sweater
6434,706,https://store.musinsa.com/app/goods/2083698,빈폴골프,남성 바이올렛 블럭 배색 라운드 풀오버 (BJ1851B01S),"279,000","195,300",https://image.msscdn.net/images/goods_img/20210824/2083698/2083698_1_500.jpg,8,sweater
6435,707,https://store.musinsa.com/app/goods/2155746,육심원,자가드니트풀오버 F 블랙리아,"148,000",,https://image.msscdn.net/images/goods_img/20210930/2155746/2155746_1_500.jpg,8,sweater
6436,708,https://store.musinsa.com/app/goods/2200562,클라이드앤,여성 레터링 패턴 스웨터 FLDSW952F,"89,800","45,000",https://image.msscdn.net/images/goods_img/20211027/2200562/2200562_1_500.jpg,8,sweater
6437,709,https://store.musinsa.com/app/goods/1968100,루에브르,Volume Sleeve Knit Pullover SK1MP220-50,"99,000",,https://image.msscdn.net/images/goods_img/20210526/1968100/1968100_1_500.jpg,8,sweater
6438,710,https://store.musinsa.com/app/goods/1541206,엠비오,LUSSO 라운드 니트 로얄퍼플 (MM0951N01S),"99,000","69,300",https://image.msscdn.net/images/goods_img/20200807/1541206/1541206_1_500.jpg,8,sweater
6439,711,https://store.musinsa.com/app/goods/2152235,핑크파인애플,TIEDYEING SWEATER_VIOLET,"79,000",,https://image.msscdn.net/images/goods_img/20210929/2152235/2152235_1_500.jpg,8,sweater
6440,712,https://store.musinsa.com/app/goods/1571461,베이직하우스앤,B&amp;)언발란스밑단오버핏니트 HUKT121C,"69,900",,https://image.msscdn.net/images/goods_img/20200831/1571461/1571461_1_500.jpg,8,sweater
6441,713,https://store.musinsa.com/app/goods/2200407,랭앤루,21F COCO KNIT (코코)_02,"149,000","119,200",https://image.msscdn.net/images/goods_img/20211027/2200407/2200407_1_500.jpg,8,sweater
6442,714,https://store.musinsa.com/app/goods/2223253,왁,여성 와키미어 로고포인트 터틀넥 니트_WWWAW21801PPX,"370,000",,https://image.msscdn.net/images/goods_img/20211109/2223253/2223253_1_500.jpg,8,sweater
6443,715,https://store.musinsa.com/app/goods/2148938,에이본,M537 basic round knit purple,"49,000",,https://image.msscdn.net/images/goods_img/20210927/2148938/2148938_1_500.jpg,8,sweater
6444,716,https://store.musinsa.com/app/goods/1374376,니틀리,부클레 라운드넥 스웨터_퍼플,"61,000","48,800",https://image.msscdn.net/images/goods_img/20200331/1374376/1374376_1_500.jpg,8,sweater
6445,717,https://store.musinsa.com/app/goods/1335170,골드퍼센트,캐시필 오픈 카라 넥 니트,"48,000","33,600",https://image.msscdn.net/images/goods_img/20200304/1335170/1335170_1_500.jpg,8,sweater
6446,718,https://store.musinsa.com/app/goods/1675849,시에로,슬림핏 골지 니트 (SG4KTF221UP),"89,000","62,300",https://image.msscdn.net/images/goods_img/20201103/1675849/1675849_2_500.jpg,8,sweater
6447,719,https://store.musinsa.com/app/goods/2119801,아파트먼트,(W) GRANDMATHER KNIT - PURPLE,"66,400","39,840",https://image.msscdn.net/images/goods_img/20210909/2119801/2119801_1_500.jpg,8,sweater
6448,720,https://store.musinsa.com/app/goods/1710495,블론드나인,크루넥 리브 니트 스웨터_브라운,"65,600","32,500",https://image.msscdn.net/images/goods_img/20201202/1710495/1710495_1_500.jpg,4,sweater
6449,721,https://store.musinsa.com/app/goods/1567123,엘무드,화란 세미오버 니트 칸초,"79,900","63,900",https://image.msscdn.net/images/goods_img/20200827/1567123/1567123_5_500.jpg,4,sweater
6450,722,https://store.musinsa.com/app/goods/1191537,테이크이지,램스울 크루넥 오버니트(브라운),"54,000","37,800",https://image.msscdn.net/images/goods_img/20191017/1191537/1191537_2_500.jpg,4,sweater
6451,723,https://store.musinsa.com/app/goods/1130207,커스텀어클락,소프트 코튼 크루넥 니트 빈티지브라운,"45,000","37,000",https://image.msscdn.net/images/goods_img/20190826/1130207/1130207_7_500.jpg,4,sweater
6452,724,https://store.musinsa.com/app/goods/2084142,어널러코드,반집업나그랑니트 (브라운),"109,000","87,200",https://image.msscdn.net/images/goods_img/20210824/2084142/2084142_1_500.jpg,4,sweater
6453,725,https://store.musinsa.com/app/goods/2179140,니티드,[니티드X깡스타일리스트] 소프트코튼 헤비 와플 니트 BROWN,"89,000","69,900",https://image.msscdn.net/images/goods_img/20211014/2179140/2179140_3_500.jpg,4,sweater
6454,726,https://store.musinsa.com/app/goods/652239,필루미네이트 블랙,[리뉴얼] B-스테디 골지 니트 폴라넥-브라운,"33,000","24,750",https://image.msscdn.net/images/goods_img/20171013/652239/652239_15_500.jpg,4,sweater
6455,727,https://store.musinsa.com/app/goods/2059732,테이크이지,소프트 크루넥 오버니트(브라운),"49,000","31,800",https://image.msscdn.net/images/goods_img/20210812/2059732/2059732_1_500.jpg,4,sweater
6456,728,https://store.musinsa.com/app/goods/1635718,어반드레스,플랙스 골지 오버핏 라운드 니트 브라운,"35,000","24,500",https://image.msscdn.net/images/goods_img/20201006/1635718/1635718_5_500.jpg,4,sweater
6457,729,https://store.musinsa.com/app/goods/2310327,에이본,M32 basic round knit brown,"49,000",,https://image.msscdn.net/images/goods_img/20220117/2310327/2310327_1_500.jpg,4,sweater
6458,730,https://store.musinsa.com/app/goods/2222048,어반드레스,아가일 오버핏 니트 - 브라운,"65,000","32,500",https://image.msscdn.net/images/goods_img/20211108/2222048/2222048_2_500.jpg,4,sweater
6459,731,https://store.musinsa.com/app/goods/2304279,솔티,Whole Garment Mock-neck (Brown),"89,000",,https://image.msscdn.net/images/goods_img/20220112/2304279/2304279_1_500.jpg,4,sweater
6460,732,https://store.musinsa.com/app/goods/2305167,포셉프라이데이,와이드 핏 넥카라 니트 FKW106,"128,000",,https://image.msscdn.net/images/goods_img/20220112/2305167/2305167_2_500.jpg,4,sweater
6461,733,https://store.musinsa.com/app/goods/2139775,미니멀코드,소프트 필링 세미오버 라운드 니트 초코브라운,"59,000","29,500",https://image.msscdn.net/images/goods_img/20210917/2139775/2139775_1_500.jpg,4,sweater
6462,734,https://store.musinsa.com/app/goods/2299101,에잇세컨즈,옐로이시 브라운 멀티 스트라이프 니트 (352151MB5B),"39,900",,https://image.msscdn.net/images/goods_img/20220110/2299101/2299101_1_500.jpg,4,sweater
6463,735,https://store.musinsa.com/app/goods/2313573,노아브,컨템포러리 미드 니트 탑/브라운,"42,000","39,900",https://image.msscdn.net/images/goods_img/20220118/2313573/2313573_1_500.jpg,4,sweater
6464,736,https://store.musinsa.com/app/goods/2313585,노아브,컨템포러리 모크넥 니트 탑/브라운,"42,000","39,900",https://image.msscdn.net/images/goods_img/20220118/2313585/2313585_1_500.jpg,4,sweater
6465,737,https://store.musinsa.com/app/goods/2313588,노아브,컨템포러리 터틀넥 니트 탑/브라운,"42,000","39,900",https://image.msscdn.net/images/goods_img/20220118/2313588/2313588_1_500.jpg,4,sweater
6466,738,https://store.musinsa.com/app/goods/948664,커스텀어클락,소프트 코튼 크루넥 니트 티.브라운,"45,000","37,000",https://image.msscdn.net/images/goods_img/20190207/948664/948664_7_500.jpg,4,sweater
6467,739,https://store.musinsa.com/app/goods/2313576,노아브,울 부클 크루넥 니트 탑/브라운,"49,000","46,550",https://image.msscdn.net/images/goods_img/20220118/2313576/2313576_1_500.jpg,4,sweater
6468,740,https://store.musinsa.com/app/goods/2098119,인템포무드,미니멀 위트 부클레 풀오버_레드빈,"72,000","50,400",https://image.msscdn.net/images/goods_img/20210830/2098119/2098119_1_500.jpg,4,sweater
6469,741,https://store.musinsa.com/app/goods/2311482,컴젠,네프사 터틀넥 풀오버 BROWN NABW0-WSP350_310,"153,300",,https://image.msscdn.net/images/goods_img/20220118/2311482/2311482_1_500.jpg,4,sweater
6470,742,https://store.musinsa.com/app/goods/2296866,주드맥콜,엠마 롱 슬리브 터틀넥니트_브라운,"153,000","122,400",https://image.msscdn.net/images/goods_img/20220107/2296866/2296866_1_500.jpg,4,sweater
6471,743,https://store.musinsa.com/app/goods/2293191,라퍼지스토어,와이드 칼라 울 니트_Brown,"62,000","49,000",https://image.msscdn.net/images/goods_img/20220105/2293191/2293191_2_500.jpg,4,sweater
6472,744,https://store.musinsa.com/app/goods/1625059,어반드레스,유니섹스 플랙스 오버핏 골지 폴라 니트 브라운,"36,000","28,440",https://image.msscdn.net/images/goods_img/20200925/1625059/1625059_7_500.jpg,4,sweater
6473,745,https://store.musinsa.com/app/goods/2311574,컴젠,캐시미어 오버사이즈 브이넥 스웨터 BROWN NABW0-MSP020_310,"199,000",,https://image.msscdn.net/images/goods_img/20220118/2311574/2311574_1_500.jpg,4,sweater
6474,746,https://store.musinsa.com/app/goods/2293188,라퍼지스토어,모헤어 스트라이프 니트_Brown,"126,000","99,800",https://image.msscdn.net/images/goods_img/20220105/2293188/2293188_2_500.jpg,4,sweater
6475,747,https://store.musinsa.com/app/goods/2316556,더웨더이즈어썸,벌집 니트 스웨터 (브라운),"87,000",,https://image.msscdn.net/images/goods_img/20220120/2316556/2316556_1_500.jpg,4,sweater
6476,748,https://store.musinsa.com/app/goods/2136683,효지노리코,(완폴라) 캐시미어 블렌디드 목폴라 니트 (4컬러),"48,000","36,000",https://image.msscdn.net/images/goods_img/20210916/2136683/2136683_2_500.jpg,4,sweater
6477,749,https://store.musinsa.com/app/goods/2292446,빈폴 멘,옐로이시 브라운 멀티 볼륨 자수 니트 (BC2251C12B),"259,000",,https://image.msscdn.net/images/goods_img/20220104/2292446/2292446_1_500.jpg,4,sweater
6478,750,https://store.musinsa.com/app/goods/2300204,케리에르,CASHMERE BLEND BOAT NECK WHOLEGARMENT KNIT TOP,"159,000","111,300",https://image.msscdn.net/images/goods_img/20220111/2300204/2300204_1_500.jpg,4,sweater
6479,751,https://store.musinsa.com/app/goods/2227437,닉앤니콜,SQUARE NECK KNIT TOP_MOCHA,"59,000","23,600",https://image.msscdn.net/images/goods_img/20211111/2227437/2227437_1_500.jpg,4,sweater
6480,752,https://store.musinsa.com/app/goods/2301078,조질롱,CASHMERE BLENDED HALF REGLAN KNIT BROWN,"78,000","69,420",https://image.msscdn.net/images/goods_img/20220111/2301078/2301078_1_500.jpg,4,sweater
6481,753,https://store.musinsa.com/app/goods/2099726,메인부스,Teddy Bear Oversized Sweater(CHESTNUT),"77,000","49,900",https://image.msscdn.net/images/goods_img/20210831/2099726/2099726_2_500.jpg,4,sweater
6482,754,https://store.musinsa.com/app/goods/2226761,드로우핏,하찌 벌키 라운드 니트 [WOOD BROWN],"72,000","64,800",https://image.msscdn.net/images/goods_img/20211111/2226761/2226761_1_500.jpg,4,sweater
6483,755,https://store.musinsa.com/app/goods/2205337,어널러코드,모헤어단가라니트 (브라운),"119,000","95,200",https://image.msscdn.net/images/goods_img/20211028/2205337/2205337_2_500.jpg,4,sweater
6484,756,https://store.musinsa.com/app/goods/2226762,드로우핏,하찌 벌키 라운드 니트 [DARK BROWN],"72,000","64,800",https://image.msscdn.net/images/goods_img/20211111/2226762/2226762_1_500.jpg,4,sweater
6485,757,https://store.musinsa.com/app/goods/2163911,커버낫,아가일 모헤어 니트 브라운,"99,000","49,500",https://image.msscdn.net/images/goods_img/20211006/2163911/2163911_1_500.jpg,4,sweater
6486,758,https://store.musinsa.com/app/goods/2166843,토피,하프 터틀넥 폴라 티 (MOCHA),"39,000","18,400",https://image.msscdn.net/images/goods_img/20211007/2166843/2166843_1_500.jpg,4,sweater
6487,759,https://store.musinsa.com/app/goods/2289534,이벳필드,베츠 하프집업 니트 브라운,"89,000","80,100",https://image.msscdn.net/images/goods_img/20220103/2289534/2289534_1_500.jpg,4,sweater
6488,760,https://store.musinsa.com/app/goods/2205323,어널러코드,모헤어라운드니트 (브라운),"109,000","87,200",https://image.msscdn.net/images/goods_img/20211028/2205323/2205323_1_500.jpg,4,sweater
6489,761,https://store.musinsa.com/app/goods/2163880,커버낫,아가일 모헤어 폴로 니트 브라운,"109,000","54,500",https://image.msscdn.net/images/goods_img/20211006/2163880/2163880_1_500.jpg,4,sweater
6490,762,https://store.musinsa.com/app/goods/2285713,드팜므,RACCUN PUFFY KNIT MILKY BRWON,"169,800","144,330",https://image.msscdn.net/images/goods_img/20211229/2285713/2285713_2_500.jpg,4,sweater
6491,763,https://store.musinsa.com/app/goods/2166852,토피,하프 터틀넥 폴라 티 (BROWN),"39,000","18,400",https://image.msscdn.net/images/goods_img/20211007/2166852/2166852_1_500.jpg,4,sweater
6492,764,https://store.musinsa.com/app/goods/2248614,꼼데가르송 플레이,남성 스몰 레드하트 와펜 브이넥 니트 - 브라운 / P1N0783,"410,000","329,000",https://image.msscdn.net/images/goods_img/20211126/2248614/2248614_1_500.jpg,4,sweater
6493,765,https://store.musinsa.com/app/goods/1558588,어몽,A CHECK RIBBON KNIT VEST [3 colors],"59,000","53,100",https://image.msscdn.net/images/goods_img/20200821/1558588/1558588_6_500.jpg,4,sweater
6494,766,https://store.musinsa.com/app/goods/2227530,러브이즈트루,OW LOVE KNIT(BROWN),"65,000","58,500",https://image.msscdn.net/images/goods_img/20211111/2227530/2227530_2_500.jpg,4,sweater
6495,767,https://store.musinsa.com/app/goods/2287066,스파오,스윗베어 일러스트 스웨터(SPKWB4TG92 RE)_SPKWC12G91,"39,900",,https://image.msscdn.net/images/goods_img/20211230/2287066/2287066_5_500.jpg,4,sweater
6496,768,https://store.musinsa.com/app/goods/1603648,마인드브릿지,캐시크릴케이블세미오버라운드넥니트 MUKT7152,"59,900","24,900",https://image.msscdn.net/images/goods_img/20200915/1603648/1603648_1_500.jpg,4,sweater
6497,769,https://store.musinsa.com/app/goods/1057250,커스텀어클락,쿨 소프트 숏 슬리브 카라 니트 티브라운,"49,000","44,000",https://image.msscdn.net/images/goods_img/20190528/1057250/1057250_4_500.jpg,4,sweater
6498,770,https://store.musinsa.com/app/goods/2139858,미니멀코드,소프트 필링 세미오버 V넥 조끼 초코브라운,"57,000","28,500",https://image.msscdn.net/images/goods_img/20210917/2139858/2139858_1_500.jpg,4,sweater
6499,771,https://store.musinsa.com/app/goods/2092691,일꼬르소,[울캐시 70/30]브라운 에센셜 세미오버핏 캐시미어 라운드 니트,"109,000","87,200",https://image.msscdn.net/images/goods_img/20210826/2092691/2092691_1_500.jpg,4,sweater
6500,772,https://store.musinsa.com/app/goods/2100500,무신사 스탠다드,우먼즈 램스울 릴렉스드 터틀 넥 니트 [헤더 브라운],"49,900","39,890",https://image.msscdn.net/images/goods_img/20210831/2100500/2100500_1_500.jpg,4,sweater
6501,773,https://store.musinsa.com/app/goods/2099536,아코스튜디오스페이스,AQO BEAR HALF ZIP-UP KNIT BROWN,"69,000","48,300",https://image.msscdn.net/images/goods_img/20210831/2099536/2099536_1_500.jpg,4,sweater
6502,774,https://store.musinsa.com/app/goods/857761,커스텀어클락,소프트 베이직 터틀넥 니트 티.브라운,"39,000","35,100",https://image.msscdn.net/images/goods_img/20180913/857761/857761_4_500.jpg,4,sweater
6503,775,https://store.musinsa.com/app/goods/2211066,브아빗,V124 소프트 터틀넥 니트 (브라운),"29,000","21,700",https://image.msscdn.net/images/goods_img/20211102/2211066/2211066_1_500.jpg,4,sweater
6504,776,https://store.musinsa.com/app/goods/2225543,닉앤니콜,TURTLENECK SLIM KNIT TOP_BROWN,"39,000","19,500",https://image.msscdn.net/images/goods_img/20211110/2225543/2225543_1_500.jpg,4,sweater
6505,777,https://store.musinsa.com/app/goods/2167081,클럼피 바이 위글위글,플러피 니트_Wavy Waves_Brown,"89,000","80,100",https://image.msscdn.net/images/goods_img/20211007/2167081/2167081_3_500.jpg,4,sweater
6506,778,https://store.musinsa.com/app/goods/2149798,커스텀어클락,에센셜 코튼 베이직 카라넥 니트 빈티지브라운 COOSKT025C.VBROWN,"49,000","33,000",https://image.msscdn.net/images/goods_img/20210928/2149798/2149798_2_500.jpg,4,sweater
6507,779,https://store.musinsa.com/app/goods/1797035,쿠어,그라데이션 니트 (브라운),"109,000","98,100",https://image.msscdn.net/images/goods_img/20210216/1797035/1797035_1_500.jpg,4,sweater
6508,780,https://store.musinsa.com/app/goods/2286343,케리에르,RACCOON CASHMERE BLEND BULKY KNIT TOP,"179,000","125,300",https://image.msscdn.net/images/goods_img/20211230/2286343/2286343_1_500.jpg,4,sweater
6509,781,https://store.musinsa.com/app/goods/2271964,쟈니웨스트,Mock Span Sleeve (Brown),"24,900","23,655",https://image.msscdn.net/images/goods_img/20211217/2271964/2271964_1_500.jpg,4,sweater
6510,782,https://store.musinsa.com/app/goods/1638217,애드오프,Butterum V neck Knit Vest - Brown,"79,000","23,700",https://image.msscdn.net/images/goods_img/20201007/1638217/1638217_1_500.jpg,4,sweater
6511,783,https://store.musinsa.com/app/goods/2128136,벨리프,Essential Soft long sleeve polo knit (Brown),"69,000",,https://image.msscdn.net/images/goods_img/20210913/2128136/2128136_1_500.jpg,4,sweater
6512,784,https://store.musinsa.com/app/goods/1649339,지오다노,050903 크루넥 스웨터(7GG),"34,800","15,000",https://image.msscdn.net/images/goods_img/20201015/1649339/1649339_2_500.jpg,4,sweater
6513,785,https://store.musinsa.com/app/goods/2286253,케리에르,SOFT WOOL BLEND SHIRRING WHOLEGARMENT KNIT TOP,"155,000","108,500",https://image.msscdn.net/images/goods_img/20211229/2286253/2286253_1_500.jpg,4,sweater
6514,786,https://store.musinsa.com/app/goods/2220578,베리베인,SNUG TURTLENECK KNIT (BROWN),"42,000","39,900",https://image.msscdn.net/images/goods_img/20211105/2220578/2220578_1_500.jpg,4,sweater
6515,787,https://store.musinsa.com/app/goods/2182850,닥스셔츠,[LOUNZ+] 오버핏 터틀넥 스웨터 BROWN,"111,300","100,170",https://image.msscdn.net/images/goods_img/20211018/2182850/2182850_2_500.jpg,4,sweater
6516,788,https://store.musinsa.com/app/goods/1053030,커스텀어클락,쿨 소프트 숏 슬리브 크루넥 니트 티브라운,"45,000","40,500",https://image.msscdn.net/images/goods_img/20190522/1053030/1053030_4_500.jpg,4,sweater
6517,789,https://store.musinsa.com/app/goods/2231405,밀로,토마스 모헤어 니트 [브라운],"128,000","108,800",https://image.msscdn.net/images/goods_img/20211114/2231405/2231405_1_500.png,4,sweater
6518,790,https://store.musinsa.com/app/goods/1451216,커스텀어클락,쿨 소프트 숏 슬리브 크루넥 니트 빈티지브라운,"45,000","40,500",https://image.msscdn.net/images/goods_img/20200518/1451216/1451216_4_500.jpg,4,sweater
6519,791,https://store.musinsa.com/app/goods/2139929,몽돌,로고 그래픽 자카드 라운드 니트 카키브라운 MDTS011KBROWN,"89,000","62,500",https://image.msscdn.net/images/goods_img/20210917/2139929/2139929_4_500.jpg,4,sweater
6520,792,https://store.musinsa.com/app/goods/2133187,에스에스알엘,meridienne crew neck knit / brown,"79,000","48,000",https://image.msscdn.net/images/goods_img/20210915/2133187/2133187_1_500.jpg,4,sweater
6521,793,https://store.musinsa.com/app/goods/1576689,리센느,콤피 울 니트(브라운),"55,000","49,500",https://image.msscdn.net/images/goods_img/20200901/1576689/1576689_1_500.jpg,4,sweater
6522,794,https://store.musinsa.com/app/goods/2156600,로맨틱크라운,벨벳 와플 니트_브라운,"68,000","47,600",https://image.msscdn.net/images/goods_img/20210930/2156600/2156600_2_500.jpg,4,sweater
6523,795,https://store.musinsa.com/app/goods/2137099,쟈니웨스트,incision 5G Over Knit (M.Brown),"39,000","37,050",https://image.msscdn.net/images/goods_img/20210916/2137099/2137099_1_500.jpg,4,sweater
6524,796,https://store.musinsa.com/app/goods/2081060,쿠어,오버핏 벌룬 크루넥 니트 (블랙),"94,000","84,600",https://image.msscdn.net/images/goods_img/20210823/2081060/2081060_1_500.jpg,4,sweater
6525,797,https://store.musinsa.com/app/goods/1803252,파츠,소프트 피셔맨 니트 [브라운],"46,000","26,900",https://image.msscdn.net/images/goods_img/20210218/1803252/1803252_1_500.jpg,4,sweater
6526,798,https://store.musinsa.com/app/goods/2092686,일꼬르소,[울캐시 90/10]브라운 에센셜 세미스텐다드핏 캐시미어 모크넥 니트,"49,000","44,100",https://image.msscdn.net/images/goods_img/20210826/2092686/2092686_1_500.jpg,4,sweater
6527,799,https://store.musinsa.com/app/goods/2196183,베리베인,SNUG RAY KNIT (BROWN),"39,000","36,900",https://image.msscdn.net/images/goods_img/20211025/2196183/2196183_1_500.jpg,4,sweater
